,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
9189,1691545415734_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 09:34:28.000,穆迪砍美銀行信評 台幣早盤貶向31.9元,,[NOWnews今日新聞] 國際信評機構穆迪（Moody's）調降10家美國中小銀行信評，並稱可能下調6家美國大型放款機構的評等，引發市場對銀行體系的疑慮，加上中國經濟數據仍舊疲弱，美國最新通膨數據也將出爐，美元指數有撐，亞洲主要貨幣兌美元續弱，新台幣兌美元今（9）日早盤也再貶靠向31.9元，目前最低來到31.87元，貶值6分，而累計8月以來，新台幣兌美元已貶超過4角。美元指數目前在102.5附近，亞洲主要貨幣兌美元表現續弱，其中韓元今日早盤來到1319.6兌1美元，日圓兌美元亦貶在143.38價位，人民幣中間價也下調至7.1588價位，離岸人民幣兌美元亦貶至7.239附近，同樣新台幣兌美元再貶破31.8元後，今日也續向31.9元挺進。新台幣兌美元在貶破31.8元後，今日早盤以31.82元、貶值1分開出，在亞幣續弱之下，更進一步向31.9元靠攏，目前最低來到31.87元，貶值6分，不過，由於台股盤中翻紅，加上美國即將公布最新通膨數據，市場靜待結果出爐，新台幣兌美元未再進一步貶值，拉回在31.83元震盪整理，小貶2分。,https://tw.news.yahoo.com/%E7%A9%86%E8%BF%AA%E7%A0%8D%E7%BE%8E%E9%8A%80%E8%A1%8C%E4%BF%A1%E8%A9%95-%E5%8F%B0%E5%B9%A3%E6%97%A9%E7%9B%A4%E8%B2%B6%E5%90%9131-9%E5%85%83-013428239.html
9190,1691548288228_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 09:39:21.000,"盤中速報 - 上詮(3363)急跌-2.48%報66.7元，成交3,042張",,"上詮(3363-TW)近5分K跌速2.48%，09日09:39報66.7元，成交3,042張。（註：漲跌速為5分K的漲跌幅）上詮(3363-TW)近5日股價下跌3.69%，所屬產業為通信網路業，相關通信網路類指數下跌3.25%。櫃買指數下跌1.94%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-2,917 張<BR>外資買賣超：-2,823 張<BR>投信買賣超：0 張<BR>自營商買賣超：-94 張<BR>融資增減：+120 張<BR>融券增減：-137 張<BR>盤中速報 - 上詮(3363)急跌-2.42%報72.8元，成交5,545張<BR>盤中速報 - 上詮(3363)急拉2.48%報74.7元，成交2,205張<BR>〈台股盤後〉AI族群反攻領漲 大漲152點收16996點 逼近萬七<BR>盤中速報 - 上詮(3363)股價大漲至72.9元，漲幅達7.05%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%B8%8A%E8%A9%AE-3363-%E6%80%A5%E8%B7%8C-2-013921963.html
9191,1691548288105_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 09:42:04.000,盤中速報 - 上緯投控(3708)股價大漲至93.7元，漲幅達7.09%,,"上緯投控(3708-TW)09日09:42股價上漲6.2元，報93.7元，漲幅7.09%，成交1,559張。上緯投控(3708-TW)所屬產業為化學工業，主要業務為一般投資業。近5日股價下跌1.46%，台灣加權指數下跌1.95%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：-107 張<BR>外資買賣超：-120 張<BR>投信買賣超：0 張<BR>自營商買賣超：+13 張<BR>融資增減：-57 張<BR>融券增減：-10 張<BR>盤中速報 - 上緯投控(3708)急拉2.32%報92.6元，成交167張<BR>盤後速報 - 上緯投控(3708)次交易(28)日除息5元，參考價88.6元<BR>盤後速報 - 上緯投控(3708)下週(6月28日)除息5元，預估參考價91.3元<BR>盤後速報 - 上緯投控(3708)下週(6月28日)除息5元，預估參考價91.9元",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%B8%8A%E7%B7%AF%E6%8A%95%E6%8E%A7-3708-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B393-7%E5%85%83-014204813.html
9192,1691548287964_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 09:42:21.000,"盤中速報 - 保瑞(6472)急拉2.04%報949.0元，成交1,035張",,"保瑞(6472-TW)近5分K漲速2.04%，09日09:42報949.0元，成交1,035張。（註：漲跌速為5分K的漲跌幅）保瑞(6472-TW)近5日股價上漲3.81%，所屬產業為生技醫療業，相關生技醫療股價指數下跌2.06%。櫃買指數下跌1.94%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-930 張<BR>外資買賣超：-1,454 張<BR>投信買賣超：+466 張<BR>自營商買賣超：+58 張<BR>融資增減：+27 張<BR>融券增減：-166 張<BR>鉅亨速報 - Factset 最新調查：保瑞(6472-TW)目標價調升至899元，幅度約4.29%<BR>〈熱門股〉生技股漲多拉回 保瑞、長佳智能周跌逾7%<BR>鉅亨速報 - Factset 最新調查：保瑞(6472-TW)EPS預估下修至45.09元，預估目標價為862元<BR>〈台股盤前要聞〉群創看旺下半年、耀登奪北美電信大廠訂單 今日必看財經新聞",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%BF%9D%E7%91%9E-6472-%E6%80%A5%E6%8B%892-04-014221407.html
9193,1691549465633_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 10:03:38.000,盤中速報 - 類比科(3438)急拉2.18%報65.5元，成交83張,,類比科(3438-TW)近5分K漲速2.18%，09日10:03報65.5元，成交83張。（註：漲跌速為5分K的漲跌幅）類比科(3438-TW)近5日股價下跌3.31%，所屬產業為半導體業，相關半導體類指數下跌3.86%。櫃買指數下跌1.94%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-121 張<BR>外資買賣超：-121 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：-62 張<BR>融券增減：-12 張<BR>盤中速報 - 類比科(3438)急拉4.52%報67.8元，成交149張<BR>盤中速報 - 類比科(3438)急拉2.41%報63.9元，成交26張<BR>〈台股盤中〉電子權值股領軍多頭衝 大盤帶量躍上17200點關卡<BR>盤中速報 - 類比科(3438)急拉2.84%報69.0元，成交124張,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%A1%9E%E6%AF%94%E7%A7%91-3438-%E6%80%A5%E6%8B%892-18-020338800.html
9194,1691550669304_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 11:09:00.000,大股東賣股利空夾擊！緯創一度重跌8% 鄉民崩潰：腳麻跑不掉,,[FTNN新聞網]記者王以婷／台北報導AI人氣指標緯創（3231），昨日公布7月營收，月減16%年減15%，加上大股東宏碁公告處分3.3萬張持股，在雙重利空因素影響下，今天台股一開盤，就重挫9元至120元，最低下殺11元至118元，引發投資人恐慌。鄉民也在社群股版哀號：「完蛋了，腳麻跑不掉」。緯創（3231）上週跳水跳很大，一路由最高161元連續跌停，直到本周一才展開絕地大反攻亮燈漲停，一掃陰霾，即便昨日大盤由紅翻黑，緯創仍力守紅盤，最後收漲6元至131元，扭轉最近頹勢。只不過，持有緯創的投資人好不容易鬆口氣之際，公司昨日下午先公布7月營收，結果合併營收4862.72億元，不僅月減16%，也較去年同期減少15.02%。壞消息還沒完，大股東宏碁晚間再公告，7月5日至今，如數處分3.3萬張緯創，均價121.89元，總金額約40.22億元。在雙重利空影響下，緯創今天一開盤就就下跌9元，表現不佳，盤中還一度重挫11元至118元，跌幅達8%，雖然隨著大盤逐步拉升，跌幅收斂，至上午11點為止仍跌7.5元，跌幅超過5.8%。對於緯創又再度重創，ptt鄉民紛紛哀號，「看來今天又要崩了 唉」、「緯創準備開跌停」、「AI準備大爆崩  緯創還在裝」、「救命啊 緯創期貨崩盤」、「緯創崩崩崩」、「緯創廣達崩了」、「靠邀啊 我還有一張緯創還沒跑欸Q」、「完蛋了，腳麻跑不掉」。,https://tw.news.yahoo.com/%E5%A4%A7%E8%82%A1%E6%9D%B1%E8%B3%A3%E8%82%A1%E5%88%A9%E7%A9%BA%E5%A4%BE%E6%93%8A-%E7%B7%AF%E5%89%B5-%E5%BA%A6%E9%87%8D%E8%B7%8C8-%E9%84%89%E6%B0%91%E5%B4%A9%E6%BD%B0-%E8%85%B3%E9%BA%BB%E8%B7%91%E4%B8%8D%E6%8E%89-030900646.html
9195,1691552189256_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 11:34:54.000,【Hot台股】航空股死魚跳網氣「拉好玩的嗎？」 專家：2因素可支撐續漲,李瑞瑾｜Yahoo財經特派記者,今日社群台股最HOT話題「可憐飛G 噴不上去 改名Birplane」、「看來飛機真的是死魚跳」、「飛機是在拉好玩的嗎」、「早上追飛機的被留在山頂了」「不是說有人偷看飛機答案？」、「飛機短多長空…肉沒長榮海多」、「笑死就說飛機拉高出貨」、「飛機原地起降欸」、「短程飛機終就要降落的」「還真的一堆人看飛機上37馬上搶進喔」、「飛機講得像跌半根一樣，害我跑去看！根本傻空一堆XD」、「飛機被搞幾次了 已學會視而不見」、「AI別撐了 錢進飛機啦」針對網友熱議話題...專家這麼說！<BR>HOT台股今日值班專家－元富投顧分析師姜光宇旅遊旺季、股價位階低 支撐航空股走揚7、8月本來就是旅遊、航空業旺季，7月以及接下來的8月營收，預期都不會太差，所以航空股基本面是有支撐的。另外，航空股股價在前一段時間的整理之後來到季線附近，帶動航空股在基本面不錯、股價來到相對低檔的情形下，呈現比較明顯的反彈。後續來看，因為股價位階不算高，接下來營收表現預期不錯，後市股價還有一些反彈機會，但到9、10月題材性就會比較低一點，因此投資人可以把握8月時間操作。航空股「短多長空」？說短多OK，但並不能說是「長空」。把時間拉長來看，因為今年把營收基期拉高了，明年的營收成長性就會相對放緩，才會比較沒有太大的上漲動能，就像之前的觀光股，股價高點都出現了。台灣觀光航空業市場都是這樣，今年是因為去年基期低，營收才有爆發性成長，但明年之後就會回到比較平淡的狀態，「短多是OK，但中長期不能說空，只是會比較平淡」。布局航空股 建議季線之上、前波高點之下區間操作以今天走勢看來，預期這波反彈還可以稍微再延續一陣子。只是以價位來看，越接近前波高點越要注意，需要開始進行賣出或減碼動作。6月中出現的股價高點，已經提前反應對於第三季旺季的預期，當時成交量也放得比較大，代表套牢壓力也大，因此接下來的反彈要突破比較困難。總結來說，建議投資人在季線之上、前波高點之下，這區間做波段來回操作。<BR>Yahoo財經特派記者 李瑞瑾：生於網路世代的新媒體人，曾在2家網路原生媒體就職，主攻證券、基金等領域，用最貼近生活、時事的角度看待財經資訊，以深入淺出的方式帶讀者學習投資理財、掌握最新金融市場脈動。,https://tw.news.yahoo.com/%E8%88%AA%E7%A9%BA%E8%82%A1%E3%80%8C%E6%AD%BB%E9%AD%9A%E8%B7%B3%E3%80%8D%E6%8B%89%E5%A5%BD%E7%8E%A9%E7%9A%84%EF%BC%9F-%E5%B0%88%E5%AE%B6%EF%BC%9A2%E5%9B%A0%E7%B4%A0%E6%94%AF%E6%92%90%E8%B5%B0%E9%AB%98%E3%80%81%E9%82%84%E6%9C%89%E7%BA%8C%E6%BC%B2%E6%A9%9F%E6%9C%83-033454759.html
9196,1691555576119_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 11:41:53.000,盤中速報 - 材料-KY(4763)股價急跌至836.0元，跌幅達7.01%,,"材料-KY(4763-TW)09日11:41股價下跌63元，報836.0元，跌幅7.01%，成交3,657張。材料-KY(4763-TW)所屬產業為化學工業，主要業務為二醋酸纖維絲束研發、製造與銷售。近5日股價上漲5.76%，台灣加權指數下跌1.95%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-1,200 張<BR>外資買賣超：-1,098 張<BR>投信買賣超：-99 張<BR>自營商買賣超：-3 張<BR>融資增減：+291 張<BR>融券增減：+54 張<BR>材料-KY 7月營收再登峰 累計48.49億元超越去年全年<BR>〈台股盤後〉AI族群反攻領漲 大漲152點收16996點 逼近萬七<BR>盤中速報 - 材料-KY(4763)急拉2.01%報907.0元，成交2,325張<BR>盤中速報 - 材料-KY(4763)股價大漲至905.0元，漲幅達7.48%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%9D%90%E6%96%99-ky-4763-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B3836-034153596.html
9197,1691555576060_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 11:42:00.000,盤中速報 - 億泰(1616)股價大漲至10.95元，漲幅達7.35%,,"億泰(1616-TW)09日11:41股價上漲0.75元，報10.95元，漲幅7.35%，成交2,119張。億泰(1616-TW)所屬產業為電器電纜，主要業務為裸銅線,鍍錫線,電子線,電源線,電腦線,隔離線,同軸電纜,PVC電線。電纜,交連聚乙稀高低壓電力電纜及通信電纜,光纖光纜,區域網路。電纜,數位電纜,低煙無毒電纜,防火,耐熱電纜等製造,加工及買賣。近5日股價下跌3.77%，台灣加權指數下跌1.95%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-916 張<BR>外資買賣超：-776 張<BR>投信買賣超：0 張<BR>自營商買賣超：-140 張<BR>融資增減：0 張<BR>融券增減：0 張<BR>盤中速報 - 億泰(1616)股價急跌至10.6元，跌幅達9.01%<BR>AI股止穩訊號，關鍵就看這個，台股震盪回檔，是選舉前的最後的上車機會?<BR>盤中速報 - 億泰(1616)股價大漲至11.35元，漲幅達7.08%<BR>盤中速報 - 億泰(1616)急跌-2.23%報10.95元，成交1,393張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%84%84%E6%B3%B0-1616-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B310-95%E5%85%83-034200585.html
9198,1691555575936_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 11:42:02.000,盤中速報 - 錸寶(8104)急拉2.25%報38.5元，成交137張,,錸寶(8104-TW)近5分K漲速2.25%，09日11:42報38.5元，成交137張。（註：漲跌速為5分K的漲跌幅）錸寶(8104-TW)近5日股價下跌3.06%，所屬產業為光電業，相關光電類指數下跌2.58%。台灣加權指數下跌1.95%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-28 張<BR>外資買賣超：-25 張<BR>投信買賣超：0 張<BR>自營商買賣超：-3 張<BR>融資增減：-21 張<BR>融券增減：0 張<BR>盤後速報 - 錸寶(8104)下週(8月8日)除息1.5元，預估參考價37.4元<BR>盤後速報 - 錸寶(8104)下週(8月8日)除息1.5元，預估參考價37.75元<BR>盤中速報 - 錸寶(8104)急跌-2.13%報39.15元，成交55張<BR>〈台股盤後〉AI族群點燃多頭火種 價量齊揚漲246點收16898點,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%8C%B8%E5%AF%B6-8104-%E6%80%A5%E6%8B%892-25-034202046.html
9199,1691555575829_YahooNews,news,Yahoo新聞,股市匯市,2023-08-09 11:43:36.000,"盤中速報 - 材料-KY(4763)急跌-2.48%報825.0元，成交3,814張",,"材料-KY(4763-TW)近5分K跌速2.48%，09日11:43報825.0元，成交3,814張。（註：漲跌速為5分K的漲跌幅）材料-KY(4763-TW)近5日股價上漲5.76%，所屬產業為化學工業，相關化學工業類指數下跌0.62%。台灣加權指數下跌1.95%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-1,200 張<BR>外資買賣超：-1,098 張<BR>投信買賣超：-99 張<BR>自營商買賣超：-3 張<BR>融資增減：+291 張<BR>融券增減：+54 張<BR>盤中速報 - 材料-KY(4763)急跌-3.48%報923.0元，成交1,246張<BR>材料-KY 7月營收再登峰 累計48.49億元超越去年全年<BR>〈台股盤後〉AI族群反攻領漲 大漲152點收16996點 逼近萬七<BR>盤中速報 - 材料-KY(4763)急拉2.01%報907.0元，成交2,325張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%9D%90%E6%96%99-ky-4763-%E6%80%A5%E8%B7%8C-034336885.html
