id,post_time,content,rise,post_id
1686122802101_F02_dcard,2023-06-07,"1609大亞，連續兩日爆大量，今日台股交易量第一，攻上漲停板，量能若不減，將有機會繼續創新高，攻漲停。
以上單純為個人看法分享，投資應獨立判斷，損益自負。
https://megapx-assets.dcard.tw/images/e23bcba4-90bb-4056-bdf5-7424137e9dcf/orig.jpeg",1.0,43988
1686122996818_F02_dcard,2023-06-07,"⚙️ 大盤收盤統計 ⚙️ 

📌 加權指數
16922.48 / 160.82(0.96%)
📌 櫃買指數
222.14 / 2.85(1.3%)
📌 台股成交金額
2911.66 億


🚀 今日漲幅榜 
(代號 / 股名 / 漲幅) :
1449 / 佳和 / 10.0%
1609 / 大亞 / 10.0%
3046 / 建碁 / 10.0%
6625 / 必應 / 10.0%
1903 / 士紙 / 9.9%
2432 / 倚天酷碁-創 / 9.9%
2630 / 亞航 / 9.9%
3308 / 聯德 / 9.9%
6776 / 展碁國際 / 9.9%
8940 / 新天地 / 9.9%
9943 / 好樂迪 / 9.9%


💰 交易量 TOP 5 
(代號 / 股名 / 收盤價 / 交易量(張)) :
00632R / 元大台灣50反1 / 4.85 / 194318
1609 / 大亞 / 39.20 / 190434
2888 / 新光金 / 9.22 / 120130
3231 / 緯創 / 68.60 / 107735
2618 / 長榮航 / 35.60 / 103057


🔥 今日熱門概念股 TOP 5
(代號 / 名稱 / 成交價 / 漲跌 / 漲跌幅)

🎫觀光 / 3.25%
2748 / 雲品 / 99.20 / ▲5.8 / +6.21%
2739 / 寒舍 / 76.20 / ▲2.3 / +3.11%
2723 / 美食-KY / 154.50 / ▲3.0 / +1.98%

🎫電腦週邊 / 1.75%
2376 / 技嘉 / 224.50 / ▲15.5 / +7.42%
2424 / 隴華 / 35.80 / ▲2.00 / +5.92%
2382 / 廣達 / 125.00 / ▲6.5 / +5.49%

🎫電子零組件 / 1.61%
3308 / 聯德 / 36.75 / ▲3.30 / +9.87%
2383 / 台光電 / 230.00 / ▲20.5 / +9.79%
6781 / AES-KY / 726.00 / ▲43 / +6.30%

🎫半導體 / 1.41%
2401 / 凌陽 / 26.60 / ▲1.40 / +5.56%
4968 / 立積 / 171.00 / ▲6.5 / +3.95%
6202 / 盛群 / 71.70 / ▲2.0 / +2.87%

🎫店頭指數 / 1.3%
6776 / 展碁國際 / 62.20 / ▲5.6 / +9.89%
3308 / 聯德 / 36.75 / ▲3.30 / +9.87%
2383 / 台光電 / 230.00 / ▲20.5 / +9.79%

        
所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard 不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。

進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成 Dcard 對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。",1.0,43989
1686161290098_F0DCU,2023-06-07,"手邊現在在用的是凱基證，app介面簡潔好用，重點是系統很穩定，從來沒有當機或轉圈圈過
想開戶也可以線上申辦就好，還有策略選股功能蠻好用的，可以設條件去篩想要的標的，搭車想查很輕鬆方便~

https://sticker-assets.dcard.tw/images/1a496bbf-b1bc-402e-b1d2-bba20d62c132/orig.png",1.0,43990
1686198194359_F0DCU,2023-06-07,現在價位低多買一點，不要年底400明年500才在後悔，載板落底搭AI還很有成長性,1.0,43991
1686138395416_F0DCU,2023-06-07,"好公司真的不一定是好股票
有時進場時間才是重要👍",1.0,43992
1686168266946_F0DCU,2023-06-07,"我都拿朋友陽壽來抽了
還沒抽到
都沒朋友了",1.0,43979
1686196461153_F0DCU,2023-06-07,飛宏最近很洗 還看不到方向,1.0,43963
1686203658615_F0DCU,2023-06-07,當沖要簽署 你這可以點但會委託失敗吧,1.0,43962
1686164734912_F0DCU,2023-06-07,想了解為什麼有些漲反而要買！有些則是越跌越買！,1.0,43961
1686168266854_F0DCU,2023-06-07,你以為靠賽賺錢這麼容易？,1.0,43933
1686168266871_F0DCU,2023-06-07,抽了三年，基本上有價差就抽，中過3次，其中兩次還連中的。,1.0,43934
1686115296297_F02_dcard,2023-06-07,"雖然知道有的航運股要馬就不配股，要馬就一配股吃三年，這隻航運股6/9股東常會，想問問各位股友的看法，我該在9號前趁漲賣掉、還是要放到9號後領完配息在賣（怕填不了息）
https://megapx-assets.dcard.tw/images/2848154e-c6bf-42cd-810a-a26673f81010/640.jpeg
https://megapx-assets.dcard.tw/images/dcaf3845-72a0-44b6-af30-59864af5e3c9/640.jpeg
https://megapx-assets.dcard.tw/images/c5c6db61-e625-46b3-9bc5-18ca109d1bf6/640.jpeg",1.0,43935
1686115334422_F02_dcard,2023-06-07,"最近在網路上看到的
是由傳奇交易者Mark Minervini所講的
有些雖然看起來很基本
卻也容易忘記
不知不覺的犯錯

1.沒有計劃、不遵守紀律或臨時變更計畫地強行交易
2.追逐漲勢過度延伸的股票
3.交易部位太大，不論是數學上不合長期發展或是情緒負擔
4.缺乏等待的能力/過度交易
5.沒有定義好自己的交易模式
6.沒有適時把大額獲利停利了結，甚至放任其變成虧損
7.沒有把護好損益平衡點，或是太快保護導致交易窒息
8.沒有採用漸進式增加部位，在方向正確前就過度積極
9.沒有停損，更糟的是還加碼攤平或是報復式交易
10.對於短期有不切實際的期望，沒有耐心跟承諾來改善程式
11.對自己的交易資料一點也不瞭解

個人覺得469點這種考驗心態和執行能力的最難了
看到大家都在賺錢
但自己卻錯過機會實在很難受阿
容易做出不理性的決策
持續學習中.....
https://sticker-assets.dcard.tw/images/c3694a31-a3a3-4bf9-9726-043ac83b9f6c/orig.png",1.0,43936
1686169981829_F0DCU,2023-06-07,太猛了哥！,1.0,43937
1686169981853_F0DCU,2023-06-07,B2-2酸酸😜,1.0,43938
1686131562713_F0DCU,2023-06-07,不要每天看盤就沒事了,1.0,43939
1686168266893_F0DCU,2023-06-07,你就想 我一個人拿了我妹 我媽 我爸 我阿公我阿嬤的帳戶 妳一個人怎麼跟我6個人的籤比,1.0,43940
1686115987345_F02_dcard,2023-06-07,"駕訓費用賺起來
https://sticker-assets.dcard.tw/images/8eaf7655-e9a7-4ff6-a13f-bad515a2ca0b/orig.png",1.0,43941
1686202718121_F0DCU,2023-06-07,賣掉了嗎,1.0,43942
1686200100269_F0DCU,2023-06-07,"存股台積電不如存宏達電
有阿姨加持持股都血紅",1.0,43943
1686164734830_F0DCU,2023-06-07,果然經歷過大風大浪的人 能把握住最佳時機,1.0,43944
1686139754700_F0DCU,2023-06-07,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,43945
1686202718212_F0DCU,2023-06-07,現在還可以進嗎😂,1.0,43946
1686815337009_F0DCUNEW,2023-06-07,"就看你功力如何。
兆豐金大概淨值比1.8左右就要賣了
（前年44.9 淨值比1.8）
目前淨值比1.6多 其實有點高
可以再放一小段時間
我自己認為差不多漲一小段就會回檔了",1.0,43947
1686211800267_F0DCUNEW,2023-06-07,目前信貸加質押也是爽賺，信貸才2%，質押2.4～2.5%聯邦的，這個4%以上低風險的股票就是蒿吐鷺鷥。,1.0,43948
1686161290084_F0DCU,2023-06-07,我是用大戶投 好用也方便,1.0,43949
1686185581243_F0DCU,2023-06-07,直接到臨櫃去辦一下就好了，交割戶要用美金吧，而且都做美股了，習慣用美金計算也會比較直覺,1.0,43950
1686131562739_F0DCU,2023-06-07,群創放到今天就都回來了吧 太急了,1.0,43951
1686202045187_F0DCU,2023-06-07,利用指數化長期投資就不會遇到469的問題囉,1.0,43952
1686139754720_F0DCU,2023-06-07,"做空 至少到14.2 
最多到13 再看有沒有續跌",1.0,43953
1686116917952_F02_dcard,2023-06-07,"股票我大概研究了兩個月多
後來才開證券開戶，但還沒滿三個月
我想知道為什麼樹精靈「沖」可以按
是表示可以當沖嗎
上網查了沒有一個正確答案
來這裡問一下過來人🙏🏻
https://megapx-assets.dcard.tw/images/be757d1b-82a1-412d-b862-76741ed97ccc/640.jpeg",1.0,43954
1686117024619_F02_dcard,2023-06-07,"如題
今天觀光股很熱鬧
一片紅通通
好多隻直接漲停
像是燦星旅、好樂迪、易飛網等等
https://megapx-assets.dcard.tw/images/4622ec47-7e2f-431a-a303-4f4176f8c46e/orig.png
自己是完全沒關注到這波
所以也想問各位大大
為甚麼觀光突然熱起來
有什麼特別原因嗎
還是單純是資金輪動呢?
https://sticker-assets.dcard.tw/images/d2534491-e1ed-4b9a-b563-f1d882f73f17/orig.png",1.0,43955
1686207340171_F0DCU,2023-06-07,我四月中把他賣了🥲🥲🥲,1.0,44167
1686135484468_F0DCU,2023-06-07,"今年定期定額40000（0050）
明年調薪4%+升等後，會拉高到45000",1.0,43956
1686139754732_F0DCU,2023-06-07,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,43957
1686160047896_F0DCU,2023-06-07,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,43958
1686203658593_F0DCU,2023-06-07,沖 是要做空 沖賣用的 你有線上簽署合約也打當沖資格就能用吧,1.0,43959
1686138395379_F0DCU,2023-06-07,"哥～想加哀居跟你聊聊方便嗎？
今年大盤這麼噴結果我賠快700萬
賠到不知道自己是誰了🥲🥲🥲",1.0,43960
1686161290111_F0DCU,2023-06-07,"借搭版問一下～
請問要買賣開盤價 電子下單該如何操作呢
上網查一下是寫盤前掛漲停 但自己掛了卻沒有成功
想請問是什麼問題 麻煩大家幫忙解答🙏",1.0,43993
1686203747151_F0DCU,2023-06-07,王品這波不知道會漲到哪去🥹,1.0,44060
1686198194386_F0DCU,2023-06-07,如果沒其他更好標的可以繼續放著 當初270出掉看著他漲到290,1.0,43994
1686196461207_F0DCU,2023-06-07,500以下都是老天爺給的恩賜,1.0,43996
1686211314029_F0DCU,2023-06-07,請問，你出借設幾%,1.0,44031
1686208663706_F0DCU,2023-06-07,你有幾個三年,1.0,44032
1686140782036_F0DCU,2023-06-07,"我跟你同年，很認同你說的只使用閒錢投資，但我只投資過黃金，台股，外幣，投資年紀6年到7年左右，只在去年賠過錢，我入場時剛好是金融蕭條，那時中信金，富邦金，元大金都超級便宜的，但我不同的是，我是波段存股，喜歡低買高賣5%左右的標的，但小於5%有價差空間且財務不錯的也會買進，前幾年股市獲利太容易，差價赚大概25%左右就先獲利出場，後面一年一直沒有進場的機會，因為想拿股利，就把10%資金丟進去ETF 跟20%資金在個股 (ETF剛好買在高點)，後面，第六感告訴我大盤不對，果斷賣掉0050 買在142 換 00878 19元 70張，然後又分批賠錢賣掉00878+把獲利的避險股賣+短期區間操作如中化/技嘉等，加加減減後小賠總資金0.8%，才將手上持股全數換掉，目前是帳上價差獲利11%+股息3~4%(今年普遍配的差 T_T)  ，經過去年的洗禮才了解到ETF跟個股操作不同，檢討一下自己，慢就是快，這句話基本沒有錯，且按過去的經驗，，去年是我操作最頻繁最認真看股票的一年，也是第一次賠錢的一年，我告訴自己要懂得沉澱下來

雖然我也是感覺到沒開槓桿很慢，但好處是不會焦慮，至少在去年時，我朋友發LINE問我怎麼辦好幾次，還有卷商打電話來問我知不知道現在股票的情形，我都很淡定的回覆他們，然後安心上班...",1.0,44033
1686676459578_F0DCUNEW,2023-06-07,"如果是說靠交易的話 感覺也沒什麼心路歷程
策略 風控擬定好 自然只缺時間而已
頂多週審視 月審視 然後做一點修改
或是市場屬性變化 對策略不友善了 應該做點什麼修改

不過要賺到1億還是有難度，千萬的可能挺多，再往上的話路會很難
因為一般的策略 除非是偏長期的 不然容不下這樣的資金量
當然我沒有到1億這麼誇張 但認識的人確實有純靠交易到億的，但是那算是有門路可以學內部的東西 也不是一般人能做到",1.0,44034
1686168267036_F0DCU,2023-06-07,機率還是比你去買彩券中頭獎大 看看大樂透威力彩頭獎中獎機率有幾個0,1.0,44035
1686203746990_F0DCU,2023-06-07,資金輪動才是真正理由，消息新聞只是配合輔助炒話題，這樣懂了嗎？,1.0,44036
1686211314041_F0DCU,2023-06-07,好奇出借利率,1.0,44037
1686196461276_F0DCU,2023-06-07,大哥來不及了，我日月光99.多進的，現在應該漲不動了，短線小回檔可能性高，但是長期投資應該可以,1.0,44038
1686208817837_F0DCU,2023-06-07,"AI戰真的難說
但Google其實也另外投資了蠻多開發的公司
難保哪家真的被他賭對了",1.0,44039
1686135578621_F0DCU,2023-06-07,他們就是以債養債啊，相反地，如果他們債務違約才是大問題,1.0,44040
1686127795456_F02_dcard,2023-06-07,"6/6美股覆盤，歡迎一起學習交流🙇🏻‍♂️🙇🏻‍♂️
https://m.facebook.com/story.php?story_fbid=pfbid02V7WuKUoENzGi7eonC9AtfN965fefWAu619vmKnFQCyWM5FQyY3ioL5MavzG8tJZl&id=100092564989762&mibextid=qC1gEa",1.0,44041
1686200100297_F0DCU,2023-06-07,"看了EPS去年-0.17 今年-0.10 再加油，
雖然是這樣但我不敢賭..
77上車89下車賺零用 下車觀望中",1.0,44042
1686203747018_F0DCU,2023-06-07,山富都要超車雄獅了ㄏㄏ,1.0,44043
1686126564273_F02_dcard,2023-06-07,"不要不信
作為韭菜的我在大盤下跌的時候悄悄入場護盤

要護盤就護大盤
要護盤 就護兩倍
不要只會護台灣前50家公司
我護的是全台灣的上市公司
2被護盤 2倍風險

01.31
入場00631L 4000股
並且出借股票

短短4個月
現在獲利超過20%

後面陸陸續續投入4w左右

因為是韭菜護盤
所以自稱韭安基金

不要不信，我至少要資金水位超過300萬才會出場
作為學生，韭安基金帶你們飛

只要00631L不拆股，不分紅
00631L沒破250，我不出場
帶著我的信念一起前進！
https://megapx-assets.dcard.tw/images/9389da91-c303-44bc-b377-be7dbab6e126/orig.png
這是我出借股票的記錄

不要不信
(不含投資建議，投資前請自行判斷)",1.0,44030
1686164735031_F0DCU,2023-06-07,求大哥 繼續無私分享，拜託了,1.0,44044
1686203658642_F0DCU,2023-06-07,"沖，勾選下去可以進行先賣再買
就是當沖做空
背後風險建議也可順便google了解一下",1.0,44046
1686203747061_F0DCU,2023-06-07,"完全不知道怎麼漲的
還有外資只有買10張照樣漲",1.0,44047
1686198194535_F0DCU,2023-06-07,請去複習 4/13 當月線被灌破的後續走勢，無須多言,1.0,44048
1686171347948_F0DCU,2023-06-07,大獲全敗，然後呢？你有學到東西嗎？？一再的大獲全敗，但是策略從沒改變～你在自戕ㄚ～兄弟！！,1.0,44049
1686171347989_F0DCU,2023-06-07,"跟妳對做
https://megapx-assets.dcard.tw/images/afd0e601-e777-4691-bf4e-dfbe6d6263ea/640.jpeg
2張",1.0,44050
1686208817887_F0DCU,2023-06-07,GOOGL 一股就127美金了，你100美金連1股都買不到，這樣能下單？,1.0,44051
1686131562843_F0DCU,2023-06-07,買進就不要看盤了,1.0,44052
1686203658686_F0DCU,2023-06-07,"老姐，妳想冲那一檔
帶我飛",1.0,44053
1686130936698_F02_dcard,2023-06-07,"這次為大家介紹蝙蝠形態辨識的要素


https://megapx-assets.dcard.tw/images/c9ad8c6e-a324-45f1-a091-0e08acf6e772/orig.png
https://megapx-assets.dcard.tw/images/91922fef-7067-4cb6-af88-adbee62b7784/orig.png
蝙蝠型態_XABCD回條與延伸數值範圍


什麼是和諧形態?
-------------------
從這張圖，和諧形態是透過斐波那契計算量化的特定價格結構來定義的。這些形態由連續不同的斐波那契回調和延伸構成的價格結構。透過這些組合出和諧形態並指示出一個明確的區域，再分析價格行為中的反轉點。






https://megapx-assets.dcard.tw/images/7c6588a7-d715-4d74-a03a-a3cac5b101ca/orig.png
蝙蝠型態要素


如何快速辨識蝙蝠形態?
-------------------
找出M、W的價格走勢後，尋找形態時，優先找出B點0.5與D點0.886，且C點不高於A點。其他相對應的數值並不會超出範圍太多，練習尋找久了便能加快速度辨識形態






https://megapx-assets.dcard.tw/images/8b2bdb59-657d-4c94-905b-9bc5362dcfa3/orig.png
完美蝙蝠型態要素


完美蝙蝠與一般蝙蝠的形態差異?
-------------------
完美蝙蝠形態與一般蝙蝠形態最主要的差異在於他們B點 。完美蝙蝠為精準的0.5 XA回調，且BC延伸為2.0，C點位於 0.5 - 0.618回調區間，最後有著變種1.27AB = CD。





https://megapx-assets.dcard.tw/images/ba2eda1a-2e57-4717-bad2-82646322a48a/orig.png
結論





-------------------
文章內容引用卡尼和諧交易書籍、與拉拉學習後，在經過自身經驗整理匯出
@hutchins.tm



-------------------
歡迎在貼文下留言提出您的問題或看法
按讚分享及收藏
最新資訊可以追蹤我的IG
https://www.instagram.com/hutchins.tm/


下次再見",1.0,44054
