id,post_time,content,rise,post_id,segmented_content
1667444719465_mobileM,2022-11-03,我上個月實在是有夠無聊的。把一間房子拿去貸款。貸了2800萬新台幣。 貸款利息1.81%[銀行告訴我是成本價]。貸款25年。 然後全部用31.548轉換成美元。然後買了6.943%美國優良公司債[30年]。 只是無聊，反正閒著也是閒著。一大堆房子都沒有貸款。拿一間來貸款。 小弟買房子都是現金買的，不貸款的。 這次貸款只是因為想要實踐我放空台幣計價資產，做多美元資產的理念。 每個月利息大概新台幣11.6萬[記不太清楚]，反正我就每個月轉12萬元 進去我的帳戶。換完美元，先放了24萬NT元去裡面了。 個人覺得，把房貸貸出來用新台幣換成美元存美元定期存款， 不划算。因為。房貸的利息本來就可以用來扣稅。現在你去存美元定存， 拿到的利息，必須把你的貸款付出的利息扣掉。實在有限。 不如拿去買美債。 房貸的利息有不少可以用來扣除所得稅的扣除額。 一魚多吃。用美債的利息來幫忙繳房貸。 台灣的房貸支出的利息又可以扣稅。 好像不錯的樣子啊。 [小弟現金準備很多，隨時可以很快的將2800萬新台幣給還清， 投資有風險，請勿模仿],1.0,95457,"['我', '上', '個', '月', '實在', '是', '有', '夠', '無聊', '的', '。', '把', '一', '間', '房子', '拿去', '貸款', '。', '貸', '了', '2800萬', '新台幣', '。', ' ', '貸款', '利息', '1.81', '%', '[', '銀行', '告訴', '我', '是', '成本價', ']', '。', '貸款', '25', '年', '。', ' ', '然後', '全部', '用', '31.548', '轉換成', '美元', '。', '然後', '買', '了', '6.943', '%', '美國', '優良', '公司', '債', '[', '30', '年', ']', '。', ' ', '只是', '無聊', '，', '反正', '閒', '著', '也', '是', '閒', '著', '。', '一', '大', '堆', '房子', '都', '沒有', '貸款', '。', '拿', '一', '間', '來', '貸款', '。', ' ', '小弟', '買', '房子', '都', '是', '現金', '買', '的', '，', '不', '貸款', '的', '。', ' ', '這', '次', '貸款', '只是', '因為', '想要', '實踐', '我', '放空', '台幣', '計價', '資產', '，', '做', '多', '美元', '資產', '的', '理念', '。', ' ', '每', '個', '月', '利息', '大概', '新台幣', '11']"
1667235567167_mobileM,2022-11-01,美國的盟友不會垮台 中國會把他們撈起來 開始使用RMB + CIPS 美國想抄底 門都沒有 德國漢堡港就是個例子 中國外匯+美國國債就是為此準備的 此次美元加息縮表 就是RMB的啟航 各國 含中日 都在拋大拋美債 中國現階段在坑殺影子銀行 房地產的後面 大部分都是外資 反正地方政府還不出債 就債轉股 以後慢慢賺慢慢還 美元 GDP 就跟超算排名一樣 中國不玩了 好好專注RMB 抄底 美元管夠,1.0,94486,"['美國', '的', '盟友', '不會', '垮台', ' ', '中國會', '把', '他們', '撈起來', ' ', '開始', '使用', 'RMB', ' ', '+', ' CIPS', ' ', '美國', '想', '抄', '底', ' 門', '都', '沒有', ' ', '德國', '漢堡港', '就是', '個', '例子', ' ', '中國', '外匯', '+', '美國', '國債', '就是', '為此', '準備', '的', ' ', '此', '次', '美元', '加', '息縮表', ' ', '就是', 'RMB', '的', '啟航', ' ', '各', '國', ' ', '含中日', ' ', '都', '在', '拋大', '拋美債', ' ', '中國', '現', '階段', '在', '坑殺', '影子', '銀行', ' ', '房', '地產', '的', '後面', ' ', '大部分', '都', '是', '外資', ' ', '反正', '地方', '政府', '還', '不', '出債', ' ', '就', '債', '轉股', ' ', '以後', '慢慢', '賺', '慢慢', '還', ' ', '美元', ' ', 'GDP', ' ', '就', '跟', '超', '算', '排名', '一樣', ' ', '中國', '不', '玩', '了', ' ', '好好', '專注', 'RMB', ' ', '抄', '底 ', '美元', '管夠']"
1671508625856_F0DCU,2022-12-20,"當他員工~?
還是你是說""董事""
通常你持有股票要買到多少%以上~
還要當選""董事""是有名額的!",-1.0,31093,"['當', '他', '員工', '~', '?', ' ', '還是', '你', '是', '說', '""', '董事', '""', ' ', '通常', '你', '持有', '股票', '要', '買到', '多少', '%', '以上', '~', ' ', '還', '要', '當選', '""', '董事', '""', '是', '有', '名額', '的', '!']"
1665487767172_mobileR,2022-10-11,漲300%我全部賣掉，退出股市，不玩了[笑到噴淚],-1.0,87958,"['漲', '300', '%', '我', '全部', '賣掉', '，', '退出', '股市', '，', '不', '玩', '了', '[', '笑', '到', '噴淚', ']']"
1665133630747_mobileR,2022-10-07,季增多少？約14%; 第二季賺9.14元，第三季呢？,-1.0,87156,"['季增', '多少', '？', '約', '14', '%', ';', ' ', '第二季', '賺', '9.14', '元', '，', '第三季', '呢', '？']"
1671567585203_mobileR,2022-12-21,"若跌破季線, 停損打算設在哪呢? [^++^]",-1.0,100045,"['若', '跌破', '季線', ',', ' ', '停損', '打算', '設', '在', '哪', '呢', '?', ' ', '[', '^', '+', '+', '^', ']']"
1665135704063_PTT02R,2022-10-07,"笑死，連轉倉都能找藉口

你最愛推的00631L持股明細看一看啦
https://www.yuantaetfs.com/product/detail/00631L/ratio

那隻就是用期貨建的，你以為你買的ETF元大沒有每個月轉倉啊？
你的正二人家持有3700口台指期跟2500口台50期，每個月照樣得轉
，加上大部位還有流動性問題要慢慢轉免得大滑價。至於原PO他自
己小部位幾口就市價轉就好還沒這種困擾，這也能找理由

主要問題跟保證金無關啦，台指維持保證金槓桿絕對遠高於2倍，
要自己維持2X槓桿絕對沒啥爆倉問題。問題只在台指期一口合約太
大，假設他資金就千萬那他也只能搞個幾口，就算用小台一樣幾十
口而已。那就沒辦法學槓桿型ETF每天小漲小跌一樣能少量加倉減
倉，而是漲跌一段以後才能加，那就變成無法那麼順的貼近每日指
數型上下。當然大方向大概念差不了多少，反過來說被小波動時因
為倉位不動所以被巴的量也會減少

講甚麼人性跟這個就無關啦，他講的就是要用台指期來複製同樣策
略，理論來說當然可以，因為原本那個正二就是用台指期為主跟其
他一些東西一起湊出來的。你在那邊自己假設他單純玩台指期，那
就跟正二策略一點關係都沒有，根本不是他在問的東西


--
",-1.0,139636,"['笑死', '，', '連', '轉倉', '都', '能', '找', '藉', '口', ' ', ' ', '你', '最', '愛', '推', '的', '00631', 'L', '持股', '明細', '看', '一', '看', '啦', ' https://www.yuantaetfs.com/product/detail/00631L/ratio', '  ', '那', '隻', '就是', '用', '期貨', '建', '的', '，', '你', '以為', '你', '買', '的', 'ETF', '元大', '沒有', '每', '個', '月', '轉倉', '啊', '？', ' ', '你', '的', '正二', '人家', '持有', '3700', '口台', '指期', '跟', '2500', '口台', '50', '期', '，', '每', '個', '月', '照樣', '得', '轉 ', '，', '加上', '大部位', '還', '有', '流動性', '問題', '要', '慢慢', '轉', '免', '得', '大', '滑價', '。', '至於', '原', 'PO', '他', '自', ' 己', '小部位', '幾', '口', '就', '市價', '轉', '就', '好', '還', '沒']"
1665668499407_mobileR,2022-10-13,中國武器品質沒比較差????這種大外宣的影片你敢信??,-1.0,89275,"['中國', '武器', '品質', '沒', '比較', '差', '?', '?', '?', '?', '這', '種', '大', '外宣', '的', '影片', '你', '敢', '信', '?', '?']"
1663851827786_F0DCUNEW,2022-09-22,65.5,-1.0,24369,['65.5']
1666761852101_mobileM,2022-10-26,"千萬不要啊, 無薪假不但沒薪水, 很可能有狀況還是要隨call隨到, 萬一你的老闆又""以身作則""每天去公司上無薪班, 你說你去是不是去?",1.0,92543,"['千萬', '不要', '啊', ',', ' ', '無', '薪假', '不但', '沒', '薪水', ',', ' ', '很', '可能', '有', '狀況', '還是', '要', '隨', 'call', '隨', '到', ',', ' ', '萬一', '你', '的', '老闆', '又', '""', '以', '身', '作', '則', '""', '每', '天', '去', '公司', '上', '無', '薪班', ',', ' ', '你', '說', '你', '去', '是', '不', '是', '去', '?']"
1672377750086_mobileR,2022-12-30,我以後不買壽險金控了，2022年少賺的320萬都是開發金一擋貢獻的，現555張開發已全轉倉遠東銀及882了，2023再來補銀行型金控[都買],1.0,101091,"['我', '以後', '不', '買', '壽險', '金控', '了', '，', '2022', '年', '少', '賺', '的', '320萬', '都', '是', '開發金', '一', '擋', '貢獻', '的', '，', '現', '555', '張', '開發', '已', '全轉', '倉', '遠東銀', '及', '882', '了', '，', '2023', '再', '來', '補', '銀行型', '金控', '[', '都', '買', ']']"
1667540168822_mobileM,2022-11-04,急漲 : 8K短單獲利出場，又有錢可加碼==>01發賺錢文 急跌 : 8K短單沒賺到被套牢，或帳面虧損大增==>01發哀號文 不漲不跌 : 沒機會跑短線==> 不會發文==>找公司女同事聊天  所以8K當下，跟女同事聊的正開心，鄉民們不要去吵人家!,1.0,96125,"['急漲', ' ', ':', ' ', '8', 'K', '短單', '獲利', '出場', '，', '又', '有', '錢', '可', '加碼', '=', '=', '>', '01', '發', '賺錢文', ' ', '急跌', ' ', ':', ' ', '8', 'K', '短單', '沒', '賺到', '被', '套牢', '，', '或', '帳面', '虧損', '大增', '=', '=', '>', '01', '發', '哀號文', ' ', '不', '漲', '不', '跌', ' ', ':', ' ', '沒', '機會', '跑', '短線', '=', '=', '>', ' ', '不會', '發文', '=', '=', '>', '找', '公司', '女', '同事', '聊天', ' ', ' ', '所以', '8', 'K', '當下', '，', '跟', '女', '同事', '聊', '的', '正', '開心', '，', '鄉民', '們', '不', '要', '去', '吵', '人家', '!']"
1665493661404_mobileR,2022-10-11,[嚇到吃手手],-1.0,87976,"['[', '嚇到', '吃', '手手', ']']"
1666806892823_F0DCU,2022-10-26,看樣子要繼續跌了 還沒有絕望的味道,1.0,27937,"['看', '樣子', '要', '繼續', '跌', '了', ' ', '還', '沒有', '絕望', '的', '味道']"
1665655126591_mobileR,2022-10-12,1.5,-1.0,88854,['1.5']
1665100348028_PTT02R,2022-10-07,"問大家一下
如果買台灣加權指數正二ETF
應該和自己槓桿開兩倍長期持有台股期貨的意思一樣吧

買ETF的優點是可以不用每月無限平倉 省去一些時間成本
同時基金經理人每天自動會再平衡
但是缺點是管理費會被多收且不便宜  而且有每日耗損的成本

自己槓桿開兩倍長期持有台股期貨
雖然無法每天自動再平衡
但每個月自動轉倉一次 長期持有
績效也不會差太多吧
也不用被收管理費和額外的內扣成本

不知道大家對
這兩種方式有什想法呢?

謝謝大家 感恩~~
--------------------------------------------------------------------------
發文前請先詳閱[請益]分類發文規範，未依規範發文將受處份。
根據板規1-4-2.請益可提及標的，但是只要屬以下如：
  1.問漲跌，或持股分析。  2.預測個股或產業未來性。  3.或有推薦意圖。
請使用 [標的] 分類並依正確格式發文，違者1-4-2刪文處份。
---------------------按ctrl+y 可刪除以上內容。----------------------------


--
",-1.0,139558,"['問', '大家', '一下', ' ', '如果', '買', '台灣', '加權', '指數', '正', '二', 'ETF', ' ', '應該', '和', '自己', '槓桿', '開', '兩', '倍', '長期', '持有', '台股', '期貨', '的', '意思', '一樣', '吧', ' ', ' ', '買', 'ETF', '的', '優點', '是', '可以', '不用', '每', '月', '無限', '平倉 ', '省去', '一些', '時間', '成本', ' ', '同時', '基金', '經理人', '每', '天', '自動', '會', '再', '平衡', ' ', '但是', '缺點', '是', '管理費', '會', '被', '多收', '且', '不', '便宜', ' ', ' ', '而且', '有', '每', '日', '耗損', '的', '成本', ' ', ' ', '自己', '槓桿', '開', '兩', '倍', '長期', '持有', '台股', '期貨', ' ', '雖然', '無法', '每', '天', '自動', '再', '平衡', ' ', '但', '每', '個', '月', '自動', '轉倉', '一', '次', ' ', '長期', '持有', ' ', '績效', '也', '不會', '差', '太多', '吧', ' ', '也', '不用', '被', '收', '管理費', '和', '額外', '的', '內扣', '成本', ' ', ' ', '不', '知道', '大家', '對', ' ']"
1667268092167_mobileR,2022-11-01,應該會過去的不用急,1.0,94521,"['應該', '會', '過去', '的', '不用', '急']"
1666949368368_F0DCU,2022-10-28,模擬的緊張個屁….,1.0,28351,"['模擬', '的', '緊張', '個', '屁', '…', '.']"
1664801646730_mobileM,2022-10-03,不準確，應該說股票上漲時，持有者“帳上”賺錢，只是“帳上”。  樓主，基本上，數學不好，比如說A手上原本100元，用一元買，二元賣，A手上就變成101元，另一個人B變成98元加一張股票，B再以三元賣出，B手上就變成101元，另一人C變成97元加一張股票，C再以4元賣給... 賣出的人賺了價差一元，但下次再買時，卻用更高價買，然後又用更高價賣出，一直累積下去，直到沒人出價，就算直接跌回1元，也只有持有者在虧損。  總貨幣總額不變，不會變成錢都不見了，只會”帳上”總額變小，原本的帳上只是堆積出來的泡沫罷了。  樓主是基於買股票跟買衣服一樣的理論，買完股票錢就花下去，但是賣出時，錢沒有進來的基礎下去推論的。,-1.0,85600,"['不', '準確', '，', '應該', '說', '股票', '上漲', '時', '，', '持有', '者', '“', '帳', '上', '”', '賺錢', '，', '只是', '“', '帳', '上', '”', '。', '  樓主', '，', '基本', '上', '，', '數學', '不', '好', '，', '比如', '說', 'A', '手', '上', '原本', '100', '元', '，', '用', '一', '元', '買', '，', '二', '元', '賣', '，', 'A', '手', '上', '就', '變成', '101', '元', '，', '另', '一', '個', '人', 'B', '變成', '98', '元', '加', '一', '張', '股票', '，', 'B', '再', '以', '三', '元', '賣出', '，', 'B', '手', '上', '就', '變成', '101', '元', '，', '另', '一', '人', 'C', '變成', '97', '元', '加', '一', '張', '股票', '，', 'C', '再', '以', '4', '元', '賣給', '...', ' ', '賣出', '的', '人', '賺', '了', '價差', '一', '元', '，', '但', '下', '次', '再', '買', '時', '，', '卻', '用', '更', '高價', '買', '，', '然後', '又', '用', '更', '高價', '賣出', '，', '一直', '累積', '下去', '，', '直到', '沒', '人', '出價', '，', '就算', '直接', '跌回', '1', '元', '，', '也', '只有', '持']"
1671009724508_mobileM,2022-12-14,"對於上面這句話.....0050要110元，0056股價25元, 所以小資族買0056比較便宜.............我就認為此人對 ETF 的觀念有問題??? 敢情是把0050, 0056拿來當一般公司股評價？一股都是10元因此0056比較便宜？？？",-1.0,98914,"['對於', '上面', '這', '句', '話', '.....', '0050', '要', '110', '元', '，', '0056', '股價', '25', '元', ',', ' ', '所以', '小', '資族', '買', '0056', '比較', '便宜', '.............', '我', '就', '認為', '此', '人', '對', ' ', 'ETF', ' ', '的', '觀念', '有', '問題', '?', '?', '?', ' ', '敢', '情', '是', '把', '0050', ',', ' ', '0056', '拿來', '當', '一般', '公司股', '評價', '？', '一', '股', '都', '是', '10', '元', '因此', '0056', '比較', '便宜', '？', '？', '？']"
1666804298533_mobileR,2022-10-26,我想通膨 擠壓到消費型電子產品之支出，本來可以換的 再想想，本來要換大的還是秤秤荷包， q2只有京東方是正的，q3 不知變何光景？,1.0,92817,"['我', '想', '通膨', ' ', '擠壓', '到', '消費型', '電子', '產品', '之', '支出', '，', '本來', '可以', '換', '的', ' ', '再', '想想', '，', '本來', '要', '換', '大', '的', '還是', '秤秤', '荷包', '，', ' ', 'q', '2', '只', '有', '京東方', '是', '正', '的', '，', 'q', '3', ' ', '不', '知', '變', '何', '光景', '？']"
1667543027595_mobileM,2022-11-04,真的，不過大陸，香港都大漲  台股應該也是跟著漲  下午看歐股，晚上看美股  或許夜盤有機會在續漲,1.0,96152,"['真的', '，', '不過', '大陸', '，', '香港', '都', '大漲', ' ', ' ', '台股', '應該', '也', '是', '跟', '著', '漲', ' ', ' ', '下午', '看', '歐股', '，', '晚上', '看', '美股', ' ', ' ', '或許', '夜盤', '有', '機會', '在續', '漲']"
