id,post_time,content,rise,post_id
1701688817568_F02_dcard_C,2023-12-04,"投資期貨累計25天
最近震盪走高
一追高就被巴🤕
獲利卡在兩萬上下將近一週
輸贏兩平

https://megapx-assets.dcard.tw/images/2291616d-566c-4832-a20f-e1d23fbb4b6a/orig.jpeg
目前累計進帳+19,878
報酬率 47%
31勝7敗，勝率82%

https://megapx-assets.dcard.tw/images/b8e69b5d-0299-4434-8eed-ddd19ee72181/orig.jpeg
手上尚有一張多單位平倉-2600
明天領薪水!!
打算投入第2口資金!!

目前盤勢還是多頭
看來會持續震盪走高
但大噴發可能要等到
下星期公布CPI才有機會

明天要加碼投入第二口了
有點期待感

https://megapx-assets.dcard.tw/images/9313bf53-e910-46c9-ab05-7f615709f485/orig.png
很像小時候玩機器人大戰
進度中期更換更強機體的興奮
希望獲利比持續維持!!",1.0,66338
1701732151680_F0DCU,2023-12-04,哇～要打回來了！恭喜！,1.0,66344
1701703056400_F0DCU,2023-12-04,想了解,1.0,66371
1701691321476_F02_dcard_C,2023-12-04,上禮拜五盤中創新高，三大法人齊步買，尾盤收在不錯的109，就在大家一片看好之際，啪 沒了,1.0,66353
1701736417668_F0DCU,2023-12-04,🙋,1.0,66355
1701731744052_F0DCU,2023-12-04,當初為什麼買,1.0,66369
1701730390375_F0DCU,2023-12-04,"B0 有興趣來參與嗎?

多空""主""戰場: 8249(菱光)

這週一12/4開始，接下來的七七-49個交易日，多空""主""戰場8249(菱光)，都在唸心經😂😂

南(11/1)
無(11/2)
觀自在菩薩，行深波若波羅密多時，照見五蘊皆空(11/30)，渡一切苦厄(12/1)。

舍利子(12/4，第一個交易日)，有2張
色不異空(12/5，第二個交易日)
空不異色(12/6，第三個交易日)
色即是空(12/7，第四個交易日)
空即是色(12/8，第五個交易日)
...
...
...
即說咒曰：(第45個交易日)
揭諦揭諦(第46個交易日)
波羅揭諦(第47個交易日)
波羅僧揭諦(第48個交易日)
菩提薩婆訶(第49個交易日)",1.0,66368
1701703056318_F0DCU,2023-12-04,複製貼上的功力！,1.0,66367
1701737243374_F0DCU,2023-12-04,"https://megapx-assets.dcard.tw/images/ef3d84f0-2bc1-45d7-84d1-15a564a09d8a/640.jpeg
我的個股權證也是不過今天跌5%就這樣了",1.0,66366
1701738162586_F0DCU,2023-12-04,版主對航運股這幾天的漲勢有什麼看法跟建議嗎😃,1.0,66365
1701737243336_F0DCU,2023-12-04,我也最近在玩權證，建議個股先,1.0,66364
1701692994858_F02_dcard_C,2023-12-04,"台灣銘板200達陣，網通換手失敗，長黑將至
12/4 盤後小飛龍

()為系統成本價
1. 兆利基本單(146.5)防守飛龍低，今天入處置，成本很低可防守月線
2. 系微(160)創高出量，明天直接過高收實體紅或者量縮一日再攻擊，防守飛龍低
3. 機殼迎廣(52.3)/安鈦克(59.4)強勢上漲，安鈦克明天入處置
若開黑，整體機殼應該會往下走，保守操作防守飛龍低點
4. 台灣銘板(152.5)如昨日規劃200到了可先收割一趟，剩下防守飛龍低點
5. 本周主軸IC以及網通今日都開高走低，資金換手失敗意味著長黑將至
需居高思危先入袋分批為主，靜待下次轉折點再來重新【發動】
https://megapx-assets.dcard.tw/images/2ae51433-7314-4776-8689-85f81675cb17/640.jpeg",1.0,66354
1701703056218_F0DCU,2023-12-04,我也是靠這幾年獲利 輕鬆退休 謝謝市場,1.0,66363
1701710384084_F0DCU,2023-12-04,"哪有差不多ㄚ！
你吃錯間了吧
（重點直接在炸雞上）",1.0,66361
1701692725337_F02_dcard_C,2023-12-04,"1204股市全威盤後選股
	
外資投信同買
2605 新興
6143 振曜
1519 華城
6121 新普
8155 博智

外資吸籌卡位
1907 永豐餘
6547 高端疫苗
2208 台船
9942 茂順
1440 南紡

投信掃貨鎖碼
8155 博智
5347 世界
2731 雄獅
1402 遠東新
2385 群光

量增價強悍將
6124 業強
3287 廣寰科
2601 益航
3390 旭軟
2613 中櫃",1.0,66360
1701692632994_F02_dcard_C,2023-12-04,請問有人有使用法拉利期貨軟體嗎？我用嗎？願意與我一起分享嗎？,1.0,66359
1701692080326_F0DCU,2023-12-04,當沖不是買了就跟他賭博欸，看每天籌碼、下單可以接受的程度（下太多賠的時候會很容易就心態不穩賣掉），還有盤感跟看量，玩久了看當天的預估成交量跟大戶掛單的方式可以知道今天要不要做，不過也不是100勝率,1.0,66358
1701703056090_F0DCU,2023-12-04,少年股神4 ni,1.0,66357
1701692080263_F0DCU,2023-12-04,加油，人生起落無常，只是暫時失意，先工作累積資金，先求穩，累積資本後循找更適合自己的投資方式，年輕就是資本跟本錢,1.0,66356
1701737243318_F0DCU,2023-12-04,價外又快到期 沒大波動基本上就是不會動 不會是看便宜就隨便挑吧,1.0,66362
1701712909580_F0DCU,2023-12-04,我要看你打敗股市這個沼澤,1.0,66264
1701667424035_F0DCU,2023-12-04,"國x?
X泰?",1.0,66139
1701686555692_F0DCU,2023-12-04,台北有需要可以找我喔！歡迎聊聊😊,1.0,66262
1701662517368_F0DCU,2023-12-04,剛被航運嘎了一波空🥲,1.0,66170
1701701151490_F0DCU,2023-12-04,"B5 用 5 分K 來看
https://megapx-assets.dcard.tw/images/c142029e-fa5e-4d15-ab4c-2923d143590f/640.jpeg
第一次跌破黃線拉回來
反彈沒力
再次跌破
原則上要等反彈不過黃線再進
（1分K 看是跌破有彈）
但常常直接跳水
所以先進場

所以我標出來的黃線
你說是多方買進的點也沒錯
但是被跌破彈不回去
就變棄守的位置了啊",1.0,66169
1701657001365_F02_dcard_C,2023-12-04,"https://megapx-assets.dcard.tw/images/99eed4ce-fbef-42af-a601-68a11a818634/640.jpeg
癌症新藥納健保，癌療產品拼轉型，短、中、長期看好保險、生技業

https://vocus.cc/article/656d1cdefd897800019cdbdb

衛福部公佈國內十大死因，癌症位居首位已蟬聯41年，這個沈默的隱疾殺手常常在患者透過檢查後，一夕間讓人生由彩色轉為黑白，晴天霹靂的原因除了治療過程的痛苦，再者就是必須負擔龐大的醫療開銷。

依健保署《各類癌症健保前10大醫療支出統計》獲知，罹癌病患每人每年平均的醫療費（點）為16萬點（健保點數可換算新台幣0.8至1元左右），最大的錢坑倒不是健保給付範圍，而是「自費項目」，常見的手術、化療、放療、標靶藥物及免疫療法，從最便宜的超音波手術新台幣數萬元至CAR-T免疫治療的天價千萬元，除此之外，尚有營養補給品、癌症輔助治療藥物等等的開銷，都是一般小康家庭的壓力重擔。

囿於癌療「自費項目」眾多，不乏藥物、醫材及技術收費，近期健保署通過多項癌症藥物納入健保，包含Pembrolizumab、Atezolizumab、Palbociclib成分在內的藥品，用於治療肺癌、乳癌、頭頸癌等病症，每年受惠人數近千人，預算總額新台幣22至23億元；除了新藥納保，金萬林生技（6645.TW）次世代基因檢測（NGS）也將於明年吃到這塊政策大餅；基此，從三大面向「現實層面、新藥轉型及未來展望」來探討，可總結出短期應對方式及中、長期努力方向：

一、現實層面：醫療費用除了健保給付，其餘自費項目除非經濟允許，否則也只能透過「保險」來減輕負擔，醫療險（實支實付）及癌症險就是常見的選擇，近年來富邦（2881.TW）、國泰（2882.TW）等金控壽險公司皆針對保險給付納入更多的治療項目，大範圍提升了投保對象的權益。

二、新藥轉型：新藥能納入健保無疑是對藥廠是一大利多，但非藥品類的輔助食品、補充劑往往都必須自掏腰包，例如：美國矽谷Biokey藥廠專利癌症輔助品舞茸（DFN）已廣泛受到運用，正逐步規劃升格研發成新藥，結合預防醫學上的使用，不僅藥品自身銷售的效益，更可帶來可觀的授權金。

三、未來展望：今年8月的亞太經濟合作會議（APEC）中提及「增加對健康照護的投資」，衛福部長薛瑞元先生表示：「將改採平行審查機制，食藥署及健保署同時啟動作業，快速引進新藥、醫材及技術」；2023台灣生技醫療科技展中總統蔡英文女士致詞亦喊出：「打造兆元產業鏈！」絕非空穴來風，台廠宏碁智醫（6857.TW）、長佳智能（6841.TW）結合海外重磅科技集團Intel（INTC.US）就是絕佳的策略合作，前景可期！",1.0,66168
1701668104167_F0DCU,2023-12-04,"分析一下1兩年前
               2圖字很小，看不出那些股
               3好奇投入金額怎麼來，是何時買入
              4如果沒個股介紹，就是展示用而已。   5如果是享應該要有足夠數據",1.0,66167
1701661427863_F0DCU,2023-12-04,"這張圖: 左邊是人類，右邊是機器人
https://megapx-assets.dcard.tw/images/3bafe730-7153-4212-a719-8799b36a9b4c/orig.jpeg",1.0,66166
1701653644600_F02_dcard_C,2023-12-04,"📈 加權指數    17438.35      +0.03%
📈 櫃買指數	 232.11	     +0.16%

《夜間行情🌑》
⭐️台指期收在17,493.00點，69.00點。 
⭐️電子期貨收在866.00點，3.90點。 
⭐️小型電子期貨收在865.50點，3.40點。 
⭐️半導體30指數期貨收在4,880點，24點。 

《美國主要指數📊》 
📈 道瓊指數上漲294.61點，或0.82%，收36,245.50點。 
📈 標普500指數上漲26.83點，或0.59%，收4,594.63點。 
📈 那斯達克指數上漲78.81點，或0.55%，收14,305.03點。 
📈 費城半導體指數上漲13.68點，或0.37%，收3,738.26點。
https://megapx-assets.dcard.tw/images/8849edc0-34d1-4bfc-9644-6745a531e140/640.jpeg
https://megapx-assets.dcard.tw/images/06b7a271-9d62-44ef-a0de-34eac6f3d171/640.jpeg
https://megapx-assets.dcard.tw/images/48eb73bc-bb3e-4017-bf33-a95d7e39b117/640.jpeg
https://megapx-assets.dcard.tw/images/539af2dd-a512-475f-b623-1a6c46abc327/640.jpeg
https://megapx-assets.dcard.tw/images/080b0c9a-2246-456e-b263-91371a1c372a/640.jpeg
https://megapx-assets.dcard.tw/images/de7e4db3-ec17-4e33-8af7-7d52b8e482c2/640.jpeg
《12/04重點新聞🔍》 
https://www.ctee.com.tw/news/20231204700035-439901 
https://www.ctee.com.tw/news/20231204700160-439901 
https://money.udn.com/money/story/5607/7616043
https://news.cnyes.com/news/id/5397753?exp=a
https://news.cnyes.com/news/id/5398120?exp=a
https://news.cnyes.com/news/id/5398051?exp=a
https://news.cnyes.com/news/id/5397994?exp=a
https://money.udn.com/money/story/5607/7615847?from=edn_subcatelist_cate
《大盤🔆》
上周經過短短三個交易日跌破短撐、站回短均、突破短壓的高張力戲碼後，多頭底氣十足，籌碼浮額充分清洗後由多方掌控的點位17250沒有失守前，11月份以來的多頭趨勢或將延續。再者，11月台股量價呈現「放量上攻、價穩量縮」主旋律，周五台股整理過程中成交金額隨即萎縮至2989億元，量價節奏沒有出現改變，台股續唱多頭高歌。
《產業展望🍀》
https://megapx-assets.dcard.tw/images/80d5cb41-564d-4d40-8110-b7b1b7dfde51/640.jpeg
https://megapx-assets.dcard.tw/images/9ddbc38e-f000-446b-b8cd-ff5e50f61cae/640.jpeg
《法說重點摘要🚓》
拓凱(4536)
1. 公司預期4Q23為自行車產業谷底，且明年將推出球拍新產品padel (籠式網球)加上3Q24后里廠將擴增複材輪圈產線，預期明年營收將重返成長，毛利率目標達32-35%。
2. 中科后里廠預計於3Q24投產，主要作為營運、研發總部，未來將生產腳踏車輪圈組、車架組、TP、精密射出醫材以及航空零組件，波音與空巴已於11M23至工廠參觀，公司將預留部分廠房做為未來航空零件與電動車等其他產業之生產基地。
3. 預期現金股利配發率為60%。

了解更多歡迎點卡稱
歡迎追蹤按💗
https://sticker-assets.dcard.tw/images/92adfc70-2890-44a4-a365-368185d07814/orig.png

《強勢類股》   
🔴航運業            +1.82%
🔴造紙               +1.40%
🔴食品               -0.85%  
《弱勢類股》       
🟢水泥               -1.02%
🟢電機機械        -0.97%
🟢金融保險        -0.85%

《美股》
🔘 儘管聯準會主席鮑威爾重申會謹慎行事，除了保留進一步升息的選項，也警告現在討論降息為時過早。但上週五公佈的製造業數據仍較疲弱，經濟持續降溫使市場仍舊認為升息週期已經結束。美國市場上週五(1日)股債齊揚。
🔘 強勢：房地產、工業及非必需性消費
🔘 弱勢：通訊服務
本週將有ISM服務業指數及非農就業數據公佈，預期將持續顯示美國經濟具有韌性，軟著陸的機會提升，但也因此聯準會暫時不會考慮降息。隨著美元及美債殖利率持續下滑，股市將可延續漲勢。",1.0,66165
1701670317339_F0DCU,2023-12-04,"以前玩航海時會去算處置股條件，假設算完當天收盤102會進處置，那時市場都明顯會控在這價位，開盤105就可以放心空個100張，往上拉在空個100張，跌深再補回200張，順便做多100張之類⋯
反正就是圍繞102這個價位操作，但這要在市場有共識前提下才可以玩，當時是真的好賺，屢試不爽",1.0,66171
1701698642671_F0DCU,2023-12-04,請問力特停利目標價大約多少～,1.0,66164
1701653629413_F02_dcard_C,2023-12-04,今天主要就出迎廣，系微之類的沒賣，然後今天沒做什麼，錯過口罩了飲恨，最近想看船 籌碼很好，之前有問AI的 覺得緯創有點佈局的感覺,1.0,66162
1701679714745_F0DCU,2023-12-04,B5-1 沒單都是喇叭嘴 結案,1.0,66161
1701660002333_F0DCU,2023-12-04,你所說的死魚股之前是多的數不清，如千年死魚-英業達(2356)，只是這波上來，很多都變成活魚，如福興(9924)，主要是要判斷你自己投資股票型態為何？若要長期存股，此時非死魚的最佳時机，如特力(2908)，鎰勝(6115)，因為現在短線的大盤處於多頭的架構所以有資金進入這些死員就會動了起來！,1.0,66160
1701650611205_F02_dcard_C,2023-12-04,"【K線捕手盤前快訊】持續偏多，留意背離

道瓊指數上周領先全球股市，突破半年來的箱型區間，除陸港股之外，其他主要指數則是維持高檔整理，所以目前國際股市和台股持續偏多，只是這個多方稍微有些美中不足。

首先是個股表現不如前幾周整齊，除生技和傳產之外，其他都是次族群，而且漲跌輪動快速，對一般投資人操作難度相對高。其次，投信近三周累計站在賣方，外資雖然是買進，但買盤卻不強，融資持續穩定攀升，籌碼面中性偏空。

最後，加權指數出現二次價量背離，櫃買指數則是一次價量背離，留意之後技術指標是否也跟進出現背離，但背離只是警訊，而且背離可以出現兩次、甚至三次，因此背離不是賣訊也不是空訊，必須等空方轉折確認。

目前選股難度不高，不論底形突破或是續漲個股，都不難找到，只是比較考驗交易技巧。維持中低水位的資金比重持續作多，等到中長期多方趨勢確認再放大資金，反之，倘若未來出現短線空方轉折，就要漸進式減碼，持有的個股不需要一次性全部減碼，可以等到個別股票依序出現賣訊，再分批離場。

(歡迎分享，請載明出處K線捕手楊忠憲粉絲團)",1.0,66159
1701650615600_F02_dcard_C,2023-12-04,"🌟12/04盤前早報   大家早安 

1️⃣美股Nasdaq+0.55%，費半+0.37%

2️⃣ FedWatch 顯示，市場共識 12 月 Fed 持續暫停升息，升息循環結束，並提前於 2024/3 月啟動降息循環。

3️⃣上週五櫃買指數持續走高，最近盤中的震盪幅度可能會加大，操作上要更小心，會持續留意走強的被動元件以及封測股，近期要提防櫃買指數盤中漲多回檔，個股有拉高我會做減碼。

4️⃣外資期貨+776口，淨未平倉-832口。

🔥持續觀察族群：車用 電動車 封測 IC 被動元件 CoWos
✍️出處 IG小豪交易日記

https://megapx-assets.dcard.tw/images/8f3eca22-97ce-4ef4-ace3-fccfa61ff97a/640.jpeg
https://megapx-assets.dcard.tw/images/013b431a-56ed-4352-a360-3f8758960053/640.jpeg
https://megapx-assets.dcard.tw/images/7d696285-c9af-47ae-938b-acae7813bddb/640.jpeg",1.0,66158
