id,post_time,content,rise,post_id,segmented_content
1665451736081_mobileM,2022-10-11,白痴才拿錢請人花，笑死，笨死,-1.0,87539,"['白痴', '才', '拿', '錢', '請', '人花', '，', '笑死', '，', '笨', '死']"
1659602589827_F0DCUNEW,2022-07-06,上一個說不可能不彈的時候是在17000,1.0,19127,"['上', '一', '個', '說', '不可能', '不', '彈', '的', '時候', '是', '在', '17000']"
1663201482468_F01,2022-09-15,不是喔<BR>是因為以前愛賭 玩這檔價差<BR>越玩越大越套...就存骨了<BR>玩價差的最後一檔是力晶 價格5是買了幾十張...一路到0.3..就下櫃了後來的的幾年就版上很多大大看到的 分散買股 領紀念品 領股息 退所得稅 免繳健保稅,-1.0,84221,"['不', '是', '喔', '<', 'BR', '>', '是', '因為', '以前', '愛', '賭', ' ', '玩', '這', '檔', '價差', '<', 'BR', '>', '越', '玩', '越', '大', '越', '套', '...', '就', '存骨', '了', '<', 'BR', '>', '玩', '價差', '的', '最後', '一', '檔', '是', '力晶', ' ', '價格', '5', '是', '買', '了', '幾十', '張', '...', '一路', '到', '0.3', '.', '.', '就', '下櫃', '了', '後來', '的', '的', '幾', '年', '就', '版', '上', '很多', '大大', '看到', '的', ' ', '分散', '買股', ' 領紀', '念品', ' 領', '股息', ' ', '退', '所得稅', ' ', '免', '繳', '健保稅']"
1666892621867_F0DCU,2022-10-27,投資就是要看長，耐心，不要賣。沉穩。加油。,1.0,28199,"['投資', '就是', '要', '看', '長', '，', '耐心', '，', '不要', '賣', '。', '沉穩', '。', '加油', '。']"
1659825374884_F0DCU,2022-08-05,公三小 量增跟打不打什麼關係,1.0,22167,"['公三', '小', ' 量', '增', '跟', '打', '不', '打', '什麼', '關係']"
1666792647973_mobileM,2022-10-26,之前員工領太多了現在大環境不好 擴充工廠太快 加上市場因素 員工包袱太大會留不住 會有很長的陣痛期 二位數沒問題,1.0,92863,"['之前', '員工', '領', '太多', '了', '現在', '大', '環境', '不', '好', ' ', '擴充', '工廠', '太', '快', ' ', '加上', '市場', '因素', ' ', '員工', '包袱', '太', '大會', '留不住', ' ', '會', '有', '很', '長', '的', '陣痛期', ' ', '二', '位數', '沒', '問題']"
1664811880929_F0DCU,2022-10-03,公園吃土,-1.0,24885,"['公園', '吃土']"
1658825472916_F01,2022-07-26,<BR>到了以後去辦當地銀行的帳戶，不要由台灣帳戶支用。,-1.0,82898,"['<', 'BR', '>', '到', '了', '以後', '去', '辦', '當地', '銀行', '的', '帳戶', '，', '不要', '由', '台灣', '帳戶', '支用', '。']"
1667229605155_mobileM,2022-10-31,. 歐股很強! STOXX50 STOXX600,1.0,94470,"['.', ' ', '歐股', '很', '強', '!', ' ', 'STOXX50 STOXX600']"
1658453145216_F01,2022-07-22,新聞隨便報，別通通隨便收1.各廠同樣都叫7nm，密度可不見得都同級<BR>(中芯號稱得7nm啥等級自己去查，連中芯自己都不敢講跟tsmc 7nm是正同級的東西，更不用說是去比intel舊稱的7nm)2.duv要硬上的話，想像IBM那樣號稱生產出極小尺寸等級的製程晶片都可行，只要無視良率的話，一整片Wafer上總有幾顆是能正常工作的(通常這就實驗室在幹的事)3.從新聞提到的先出加密運算晶片，其實就是礦機用晶片，為何先出礦機?<BR>因為礦機用的晶片尺寸小，電路結構也比較單純，在良率與產出尚不足的前期階段比較可以硬上，基本上是把廢片當成學習成本，良品賣出的收入補貼練手用(這個不久前intel也幹過)4.有其他新聞提到逆向工程(就顯微去檢查)發現結構特徵抄tsmc，這之前三星也幹過，不過這樣搞在大陸國內出口可能沒事，要出口國際就會有問題，而且中芯早有被告過賠過的前例，所以也不稀奇就是了,-1.0,82434,"['新聞', '隨便報', '，', '別', '通通', '隨便', '收', '1', '.', '各', '廠', '同樣', '都', '叫', '7', 'nm', '，', '密度', '可不見得', '都', '同級', '<', 'BR', '>', '(', '中芯', '號稱得', '7', 'nm', '啥', '等級', '自己', '去', '查', '，', '連', '中芯', '自己', '都', '不', '敢', '講', '跟', 'tsmc', ' ', '7', 'nm', '是', '正', '同級', '的', '東西', '，', '更', '不用', '說', '是', '去', '比', 'intel', '舊稱', '的', '7', 'nm', ')', '2', '.duv', '要', '硬上', '的', '話', '，', '想像', 'IBM', '那樣', '號稱', '生產出', '極', '小', '尺寸', '等級', '的', '製程', '晶片', '都', '可行', '，', '只要', '無視', '良率', '的', '話', '，', '一', '整', '片', 'Wafer', '上', '總', '有', '幾', '顆', '是', '能', '正常', '工作', '的', '(', '通常', '這', '就', '實驗室', '在幹', '的', '事', ')', '3', '.', '從', '新聞', '提到', '的', '先', '出', '加密', '運算', '晶片', '，', '其實', '就', '是']"
1665247831086_F0DCU,2022-10-04,高股息報酬率又沒比較高...,-1.0,25183,"['高', '股息', '報酬率', '又', '沒', '比較', '高', '...']"
1667209524935_mobileR,2022-10-31,現在很流行戶外車宿，找個美麗的風景，四處為家，以車為床,1.0,94289,"['現在', '很', '流行', '戶外', '車宿', '，', '找', '個', '美麗', '的', '風景', '，', '四處', '為', '家', '，', '以', '車', '為', '床']"
1666930424134_mobileM,2022-10-28,結果只借兩天🤣🤣🤣,1.0,93780,"['結果', '只', '借', '兩', '天', '🤣', '🤣', '🤣']"
1660195592147_F0DCU,2022-08-09,"下市就等於廢紙了
就像是妳po了這篇廢文一樣",1.0,22598,"['下市', '就', '等於', '廢紙', '了', ' ', '就', '像', '是', '妳', 'po', '了', '這', '篇', '廢文', '一樣']"
1665776272439_mobileR,2022-10-11,"友達融資只剩 8.8萬張, 好清爽.",-1.0,88285,"['友達', '融資', '只', '剩', ' ', '8.8', '萬', '張', ',', ' ', '好', '清爽', '.']"
1657709205504_F01,2022-07-13,每到選舉就拿來安穩股市，這樣對嗎??<BR>怎不成立主權基金打世界盃呢??<BR>如果打世界盃能這樣搞嗎??<BR>除了操縱匯率，還想干預股市，<BR>這個政府怎麼了??<BR>可惜阿!<BR>亞太金融中心，台灣永遠沒機會。,1.0,81888,"['每', '到', '選舉', '就', '拿來', '安穩', '股市', '，', '這樣', '對', '嗎', '?', '?', '<', 'BR', '>', '怎', '不', '成立', '主權', '基金', '打', '世界盃', '呢', '?', '?', '<', 'BR', '>', '如果', '打', '世界盃', '能', '這樣', '搞', '嗎', '?', '?', '<', 'BR', '>', '除了', '操縱', '匯率', '，', '還', '想', '干預', '股市', '，', '<', 'BR', '>', '這', '個', '政府', '怎麼', '了', '?', '?', '<', 'BR', '>', '可惜', '阿', '!', '<', 'BR', '>', '亞太金融中心', '，', '台灣', '永遠', '沒', '機會', '。']"
1660061653470_F0DCUNEW,2022-07-13,"買了370萬 30倍槓桿
https://i.imgur.com/yWtPtTw.jpg
貼單說話",1.0,20480,"['買', '了', '370萬', ' ', '30', '倍', '槓桿', ' ', 'https', ':', '//i.imgur.com/yWtPtTw.jpg', ' ', '貼單', '說話']"
1663848904983_F01,2022-09-22,（（現在就是大空頭，沒什麼好爭議））,-1.0,84965,"['（', '（', '現在', '就', '是', '大空頭', '，', '沒', '什麼', '好', '爭議', '）', '）']"
1664865350053_mobileM,2022-10-04,"我想要順著主跌段, 像坐車上合歡山上,然後再騎腳踏順暢滑下去,爽快. 中間還是會有大大小小的反彈, 總是要休息一下的.  我嘗試做過半年的當沖,用5分K 打忽然出量的衰竭. 通常會有1~3個山頭. 一開始就是練準度,在山頭掉下來賺一點點就跑, 每天就這樣練. 後來就改成在每個山頭都加空, 有時候一山高過一山就看時機停損, 有時候一山低過一山就通通放到12:40左右. 有時侯跳空開高開 就順暢的走跌到收盤,這就是送分題.  每天這樣做, 平均下來100萬的交易額大概可以賺到1萬~3萬,覺得自己打得蠻準的.選股也可以. 半年過去發現根本少賺好多好多. 做當沖除了要承受每天賺多賺少賠錢的抉擇還有時間壓力. 根本會把人弄得很負面,不管賺錢賠錢 負面情緒都一直累積上來,還要找時間跟方法紓壓,比上班還累.   我想在這次的股市底部, 把全部的錢分批拿來買成長股和價值股. 放個五年.",-1.0,85972,"['我', '想要', '順著', '主', '跌段', ',', ' ', '像', '坐車', '上', '合歡', '山', '上', ',', '然後', '再', '騎', '腳踏', '順暢', '滑下去', ',', '爽快', '.', ' ', '中間', '還是', '會', '有', '大大', '小小', '的', '反彈', ',', ' ', '總是', '要', '休息', '一下', '的', '.', ' ', ' ', '我', '嘗試', '做', '過', '半', '年', '的', '當沖', ',', '用', '5', '分', 'K', ' ', '打', '忽然', '出量', '的', '衰竭', '.', ' ', '通常', '會', '有', '1', '~', '3', '個', '山頭', '.', ' ', '一', '開始', '就是', '練', '準度', ',', '在', '山頭', '掉下來', '賺', '一點點', '就', '跑', ',', ' ', '每', '天', '就', '這樣', '練', '.', ' ', '後來', '就', '改成', '在', '每', '個', '山頭', '都', '加空', ',', ' ', '有時候', '一', '山', '高', '過', '一', '山', '就', '看', '時機', '停損', ',', ' ', '有時候', '一', '山', '低', '過', '一', '山', '就', '通通', '放到', '12', ':', '40', '左右', '.', ' ', '有時侯', '跳空', '開', '高開', ' ', '就', '順暢', '的', '走跌']"
1665487420478_F0DCU,2022-10-07,Richart換也不會不好啊，說不定別人投資策略是比較短的。如果是要定存年利率比較高的在選其他銀行就好了。,-1.0,25592,"['Richart', '換', '也', '不會', '不', '好', '啊', '，', '說', '不定', '別人', '投資', '策略', '是', '比較', '短', '的', '。', '如果', '是', '要', '定存', '年利率', '比較', '高', '的', '在', '選', '其他', '銀行', '就', '好', '了', '。']"
1664284921994_F01,2022-09-27,一年制兵役2024恢復？ 邱國正：期望年底前公告<BR>---<BR>早年義務役是三年<BR>當年每年新生兒有多少？<BR>現在一年義務役就能補足兵源缺口嗎？<BR>繼續嗆對岸<BR>應該十年內義務役就能延長到三年<BR>想逃避兵役唯一的方式就是進入台積電,1.0,85157,"['一', '年', '制', '兵役', '2024', '恢復', '？', ' 邱國正', '：', '期望', '年底', '前', '公告', '<', 'BR>---<BR', '>', '早年', '義務役', '是', '三', '年', '<', 'BR', '>', '當年', '每年', '新生兒', '有', '多少', '？', '<', 'BR', '>', '現在', '一', '年', '義務役', '就', '能', '補足', '兵源', '缺口', '嗎', '？', '<', 'BR', '>', '繼續', '嗆', '對岸', '<', 'BR', '>', '應', '該', '十', '年', '內', '義務役', '就', '能', '延長到', '三', '年', '<', 'BR', '>', '想', '逃避', '兵役', '唯一', '的', '方式', '就是', '進入', '台積電']"
1664244059044_F01,2022-09-27,8千大，你是通知我們跑 還是你也會一起跑<BR>我覺得你都喊喊，一樣一張不賣。,1.0,85038,"['8千', '大', '，', '你', '是', '通知', '我們', '跑', ' ', '還是', '你', '也', '會', '一起', '跑', '<', 'BR', '>', '我', '覺得', '你', '都', '喊喊', '，', '一樣', '一', '張', '不', '賣', '。']"
1666749205461_PTT02R,2022-10-26,"史上訂單數累積最快！Luxgen N7預售接單突破 2.5 萬張

原文連結：
https://auto.ltn.com.tw/news/21437/2

原文內容：
隨著 Luxgen n7第二波預售活動結束，結合 9 月首波預售的 1.5 萬張訂單，總計訂單數突
破 2.5 萬張大關，成為 Luxgen 史上訂單數累積最快車款，其中根據原廠人員透露，其中
5+2 人座車型的詢問度相當高。

https://img.ltn.com.tw/Upload/auto/page/2022/10/25/221025-21437-12-ZDxyp.jpg
Luxgen n7經歷兩波預售後，訂單數已突破 2.5 萬張大關。

全新n7電動休旅規劃標準版、長程版與性能版三種規格，而標準版屆時上市，預售 2.5 萬
張訂單的售價確定壓在百萬內，並且明年底將展開交車，該車型擁有 230 匹馬力輸出與420
 公里續航里程。

至於長程版的動力與標準版相同，但續航里程提升至 700 公里，實用性更加突出，售價有
望落在 130 萬元左右，而頂規的性能版，採雙馬達四驅架構，具備 460 匹馬力，續航里程
為 580 公里，目前價格仍是未知數。

https://img.ltn.com.tw/Upload/auto/page/2022/10/25/221025-21437-1-gxfjm.jpg
採用科技感十足的車室鋪陳，同時還確定提供 5+2 人座車型選擇。

根據 Luxgen 舉辦的三創 n7實體賞車會狀況，民眾對於售價壓在百萬以內的標準版關注度
最高，同時 n7確定會有 5+2 人座車型，雖未在現場展出，也迎來超高詢問度，另外明年同
樣由Luxgen 量產的 Model B 跨界也是關注焦點。

心得/說明：(30字以上)
把標準版的價格訂在百萬以內在國內市場還是相當有競爭力 不知5+2版本的價格會落在那個
價格帶?
裕隆還鴻海股票買起來？




--
",1.0,140412,"['史', '上', '訂', '單數', '累積', '最', '快', '！', 'Luxgen N', '7', '預售', '接單', '突破', ' ', '2.5', ' ', '萬', '張', ' ', ' ', '原文', '連結', '：', ' https', ':', '/', '/', 'auto.ltn.com.tw/news', '/', '21437', '/', '2', ' ', ' ', '原文', '內容', '：', ' ', '隨著', ' Luxgen', ' n', '7', '第二', '波', '預售', '活動', '結束', '，', '結合', ' ', '9 月', '首', '波', '預售', '的', ' ', '1.5', ' ', '萬', '張', '訂單', '，', '總計', '訂單數', '突', ' 破', ' ', '2.5', ' ', '萬', '張', '大關', '，', '成為', ' Luxgen', ' 史', '上', '訂', '單數', '累積', '最', '快', '車款', '，', '其中', '根據', '原廠', '人員', '透露', '，', '其中', ' ', '5', '+', '2', ' 人', '座車型', '的', '詢問度', '相當', '高', '。', ' ', ' ', 'h']"
1663748738701_F01,2022-09-21,樂見俄羅斯政變成功，極權是開人類發展的倒車，發動戰爭進行燒殺擄掠是野獸的行為。,-1.0,84803,"['樂見', '俄羅斯', '政變', '成功', '，', '極權', '是', '開', '人類', '發展', '的', '倒車', '，', '發動', '戰爭', '進行', '燒殺', '擄掠', '是', '野獸', '的', '行為', '。']"
1658457382075_F01,2022-07-22,反正就跟石斑魚養殖技術一樣！自作孽不可活！<BR>一旦匪國掌握了技術（不管偷拐搶騙高薪聘用台積退休人員）就會開始以低價搶市場！<BR>要怪就要怪台灣自己、就自求多福！<BR>賣國求榮吃裡扒外的人多到不可數！<BR>各國要求台積外移蓋廠，這不是技術外流，不然什麼叫技術外流？<BR>學一下日本人看怎麼保護自己獨家技術！<BR>日本人奸詐可是有名的！<BR>台積電自己機密技術千萬保護好！一旦外流就要變成台GG了！<BR>從此台灣就沒有本錢了！石斑魚教訓還不夠？？？？,-1.0,82483,"['反正', '就', '跟', '石斑魚', '養殖', '技術', '一樣', '！', '自作', '孽', '不可活', '！', '<', 'BR', '>', '一旦', '匪國', '掌握', '了', '技術', '（', '不管', '偷拐', '搶騙', '高薪', '聘用', '台積', '退休', '人員', '）', '就', '會', '開始', '以', '低價', '搶', '市場', '！', '<', 'BR', '>', '要', '怪', '就', '要', '怪', '台灣', '自己', '、', '就', '自', '求', '多福', '！', '<', 'BR', '>', '賣', '國', '求榮', '吃', '裡', '扒外', '的', '人', '多', '到', '不可數', '！', '<', 'BR', '>', '各', '國', '要求', '台積', '外', '移蓋', '廠', '，', '這', '不', '是', '技術', '外流', '，', '不然', '什麼', '叫', '技術', '外流', '？', '<', 'BR', '>', '學', '一下', '日本人', '看', '怎麼', '保護', '自己', '獨家', '技術', '！', '<', 'BR', '>', '日本人', '奸', '詐', '可是', '有名', '的', '！', '<', 'BR', '>', '台積電', '自己', '機密', '技術', '千萬', '保護', '好', '！', '一旦', '外流', '就', '要', '變成']"
